03/05/18 - 10:22:56 - INFO - Application starting
03/05/18 - 10:22:56 - INFO - Loading models
03/05/18 - 10:22:58 - INFO - Models loaded
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:31 - INFO - Changed to tab: New Order
03/05/18 - 10:50:34 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:35 - INFO - Changed to tab: New Order
03/05/18 - 10:50:41 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:44 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:46 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:49 - INFO - Changed to tab: New Order
03/05/18 - 10:50:54 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:02 - INFO - Changed to tab: New Order
03/05/18 - 10:51:03 - INFO - Changed to tab: New Order
03/05/18 - 10:51:04 - INFO - Changed to tab: New Order
03/05/18 - 10:51:04 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:09 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:12 - INFO - Changed to tab: New Order
03/05/18 - 10:51:13 - INFO - Changed to tab: New Order
03/05/18 - 10:51:14 - INFO - Changed to tab: New Order
03/05/18 - 10:51:14 - INFO - Changed to tab: New Order
03/05/18 - 10:51:14 - INFO - Changed to tab: New Order
03/05/18 - 10:51:14 - INFO - Changed to tab: New Order
03/05/18 - 10:51:15 - INFO - Changed to tab: New Order
03/05/18 - 10:51:15 - INFO - Changed to tab: New Order
03/05/18 - 10:51:15 - INFO - Changed to tab: New Order
03/05/18 - 10:51:17 - INFO - Executing NewOrderVM#AddVendorItem
03/05/18 - 10:51:20 - INFO - Executing ModalVM`1#ModalOk
03/05/18 - 10:51:20 - INFO - Upating Vendor: 2
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:20 - INFO - Changed to tab: New Order
03/05/18 - 10:51:21 - INFO - Changed to tab: New Order
03/05/18 - 10:51:22 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:29 - INFO - Changed to tab: New Order
03/05/18 - 10:51:30 - INFO - Changed to tab: New Order
03/05/18 - 10:51:32 - INFO - Changed to tab: New Order
03/05/18 - 10:51:32 - INFO - Changed to tab: New Order
03/05/18 - 10:51:32 - INFO - Changed to tab: New Order
03/05/18 - 10:51:33 - INFO - Changed to tab: New Order
03/05/18 - 10:51:33 - INFO - Changed to tab: New Order
03/05/18 - 10:51:34 - INFO - Changed to tab: New Order
03/05/18 - 10:51:34 - INFO - Changed to tab: New Order
03/05/18 - 10:51:34 - INFO - Changed to tab: New Order
03/05/18 - 10:51:34 - INFO - Changed to tab: New Order
03/05/18 - 10:51:34 - INFO - Changed to tab: New Order
03/05/18 - 10:51:39 - INFO - Executing NewOrderVM#AddVendorItem
03/05/18 - 10:51:44 - INFO - Executing ModalVM`1#ModalOk
03/05/18 - 10:51:44 - INFO - Upating Vendor: 2
03/05/18 - 10:51:44 - INFO - Changed to tab: New Order
03/05/18 - 10:51:44 - INFO - Changed to tab: New Order
03/05/18 - 10:51:44 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:45 - INFO - Changed to tab: New Order
03/05/18 - 10:51:47 - INFO - Changed to tab: New Order
03/05/18 - 10:51:47 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:50 - INFO - Changed to tab: New Order
03/05/18 - 10:51:51 - INFO - Changed to tab: New Order
03/05/18 - 10:51:51 - INFO - Changed to tab: New Order
03/05/18 - 10:51:52 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:56 - INFO - Changed to tab: New Order
03/05/18 - 10:51:58 - INFO - Changed to tab: New Order
03/05/18 - 10:51:59 - INFO - Changed to tab: New Order
03/05/18 - 10:51:59 - INFO - Changed to tab: New Order
03/05/18 - 10:51:59 - INFO - Changed to tab: New Order
03/05/18 - 10:51:59 - INFO - Changed to tab: New Order
03/05/18 - 10:52:00 - INFO - Changed to tab: New Order
03/05/18 - 10:52:00 - INFO - Changed to tab: New Order
03/05/18 - 10:52:00 - INFO - Changed to tab: New Order
03/05/18 - 10:52:01 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:03 - INFO - Changed to tab: New Order
03/05/18 - 10:52:04 - INFO - Changed to tab: New Order
03/05/18 - 10:52:04 - INFO - Changed to tab: New Order
03/05/18 - 10:52:05 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:11 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:14 - INFO - Changed to tab: New Order
03/05/18 - 10:52:15 - INFO - Executing NewOrderVM#AddVendorItem
03/05/18 - 10:52:15 - INFO - Changed to tab: New Order
03/05/18 - 10:52:22 - INFO - Executing ModalVM`1#ModalCancel
03/05/18 - 10:52:24 - INFO - Changed to tab: New Order
03/05/18 - 10:52:24 - INFO - Changed to tab: New Order
03/05/18 - 10:52:24 - INFO - Changed to tab: New Order
03/05/18 - 10:52:25 - INFO - Changed to tab: New Order
03/05/18 - 10:52:25 - INFO - Changed to tab: New Order
03/05/18 - 10:52:25 - INFO - Changed to tab: New Order
03/05/18 - 10:52:26 - INFO - Changed to tab: New Order
03/05/18 - 10:52:26 - INFO - Changed to tab: New Order
03/05/18 - 10:52:26 - INFO - Changed to tab: New Order
03/05/18 - 10:52:26 - INFO - Changed to tab: New Order
03/05/18 - 10:52:26 - INFO - Changed to tab: New Order
03/05/18 - 10:52:27 - INFO - Executing NewOrderVM#AddVendorItem
03/05/18 - 10:52:33 - INFO - Executing ModalVM`1#ModalOk
03/05/18 - 10:52:33 - INFO - Upating Vendor: 2
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:33 - INFO - Changed to tab: New Order
03/05/18 - 10:52:34 - INFO - Changed to tab: New Order
03/05/18 - 10:52:36 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:37 - INFO - Changed to tab: New Order
03/05/18 - 10:52:38 - INFO - Changed to tab: New Order
03/05/18 - 10:52:38 - INFO - Changed to tab: New Order
03/05/18 - 10:52:38 - INFO - Changed to tab: New Order
03/05/18 - 10:52:39 - INFO - Changed to tab: New Order
03/05/18 - 10:52:39 - INFO - Changed to tab: New Order
03/05/18 - 10:52:39 - INFO - Changed to tab: New Order
03/05/18 - 10:52:40 - INFO - Changed to tab: New Order
03/05/18 - 10:52:40 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:50 - INFO - Changed to tab: New Order
03/05/18 - 10:52:54 - INFO - Executing NewOrderVM#AddVendorItem
03/05/18 - 10:52:58 - INFO - Executing ModalVM`1#ModalOk
03/05/18 - 10:52:58 - INFO - Upating Vendor: 2
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
03/05/18 - 10:52:58 - INFO - Changed to tab: New Order
