03/04/18 - 13:05:12 - INFO - Application starting
03/04/18 - 13:05:12 - INFO - Loading models
03/04/18 - 13:05:14 - INFO - Models loaded
03/04/18 - 13:14:04 - INFO - Changed to tab: New Order
03/04/18 - 13:14:04 - INFO - Changed to tab: New Order
03/04/18 - 13:14:04 - INFO - Changed to tab: New Order
03/04/18 - 13:14:04 - INFO - Changed to tab: New Order
03/04/18 - 13:14:04 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:13 - INFO - Changed to tab: New Order
03/04/18 - 13:14:16 - INFO - Changed to tab: New Order
03/04/18 - 13:14:16 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:20 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:21 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:22 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:24 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:25 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:29 - INFO - Changed to tab: New Order
03/04/18 - 13:14:31 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:32 - INFO - Changed to tab: New Order
03/04/18 - 13:14:36 - INFO - Executing NewOrderVM#SaveOrder
03/04/18 - 13:14:36 - INFO - Inserted PurchaseOrder: 201
03/04/18 - 13:14:36 - INFO - Removing temp tab
03/04/18 - 13:14:36 - INFO - Changed to tab: Settings
03/04/18 - 13:14:36 - INFO - Changed to tab: Orders
03/04/18 - 13:14:40 - INFO - Changed to tab: Orders
03/04/18 - 13:14:42 - INFO - Executing OrderTabVM#ShowOpenPO
03/04/18 - 13:17:26 - INFO - Application closing
